+33;+90;0;-33;-90;180;+60;-60;+20;-20;+75;-75;+45;-45;+24;-24;+8;-8;stop;forward;backward;left;right;
0.292009;0.12422;0.445703;0.574954;0.778022;0.110867;0.319066;0.299457;0.321221;0.657981;0.287102;0.141645;0.251297;0.515091;0.284951;0.591878;0.376451;0.540548;0;1;0;0;0;
0.264709;0.206593;0.391516;0.547584;0.799688;0.158067;0.312859;0.385917;0.319493;0.621982;0.307199;0.154768;0.234966;0.501427;0.292304;0.561769;0.35262;0.471544;0;1;0;0;0;
0.231999;0.185034;0.391568;0.502791;0.112088;0.135742;0.287766;0.460142;0.261276;0.606651;0.305206;0.216345;0.208709;0.510738;0.272312;0.550793;0.334724;0.452608;0;1;0;0;0;
0.233538;0.235339;0.356892;0.507892;0.165951;0.167696;0.214106;0.546216;0.2458;0.560819;0.283644;0.27204;0.222072;0.454768;0.231489;0.515693;0.295393;0.407499;0;1;0;0;0;
0.219055;0.294904;0.336317;0.446517;0.143676;0.19485;0.197538;0.500113;0.231932;0.499375;0.267688;0.300983;0.186742;0.44665;0.207896;0.487596;0.252537;0.400862;0;1;0;0;0;
0.172246;0.269918;0.269592;0.427924;0.228139;0.244862;0.203032;0.473931;0.204696;0.477523;0.21979;0.356617;0.152892;0.41832;0.198695;0.478292;0.236198;0.343466;0;1;0;0;0;
0.13793;0.3111;0.255839;0.419483;0.222916;0.286687;0.18307;0.431971;0.207225;0.432496;0.216696;0.366714;0.122086;0.41397;0.154548;0.479727;0.241044;0.291641;0;1;0;0;0;
0.109649;0.294358;0.246997;0.379017;0.228263;0.314076;0.14063;0.429519;0.138788;0.350132;0.221352;0.384341;0.0991956;0.38193;0.159111;0.420625;0.197628;0.277616;0;0;0;0;1;
0.135767;0.273942;0.27575;0.375045;0.20303;0.244527;0.133594;0.478318;0.169841;0.421709;0.197461;0.330819;0.121249;0.375749;0.180238;0.390865;0.21581;0.334233;0;0;0;0;1;
0.156447;0.248798;0.326287;0.417932;0.21212;0.249532;0.170755;0.480907;0.217931;0.442871;0.154583;0.307549;0.144812;0.424941;0.180795;0.385098;0.256427;0.457574;0;0;0;0;1;
0.192214;0.221754;0.397588;0.40186;0.194507;0.218796;0.135984;0.364649;0.220304;0.424727;0.166006;0.250855;0.145449;0.400672;0.214677;0.387745;0.293411;0.426319;0;0;0;0;1;
0.200336;0.213224;0.454852;0.396319;0.176899;0.181304;0.176132;0.307526;0.268786;0.368909;0.175907;0.212636;0.150926;0.418367;0.257998;0.406259;0.372053;0.402163;0;0;0;0;1;
0.25126;0.203428;0.430447;0.412209;0.177255;0.171983;0.189;0.247453;0.359176;0.404015;0.180127;0.215133;0.205311;0.347399;0.2652;0.369293;0.464949;0.405443;0;0;0;0;1;
0.248647;0.177807;0.420491;0.430503;0.19082;0.177445;0.149062;0.233044;0.448824;0.388573;0.16495;0.161718;0.183572;0.273515;0.374682;0.402389;0.412473;0.402844;0;0;0;0;1;
0.313804;0.186347;0.388258;0.38857;0.651294;0.186073;0.19571;0.172653;0.432651;0.395118;0.177948;0.16275;0.201004;0.232222;0.466456;0.394048;0.390077;0.409312;0;0;0;0;1;
0.388825;0.177912;0.415148;0.308391;0.673888;0.170656;0.191851;0.206412;0.381028;0.426813;0.157312;0.139101;0.248323;0.190214;0.401595;0.399837;0.383359;0.425737;0;0;0;0;1;
0.423088;0.191981;0.380727;0.24514;0.653673;0.174994;0.251961;0.18492;0.393146;0.432456;0.217957;0.156229;0.331812;0.167803;0.392799;0.296607;0.410945;0.392815;0;0;0;0;1;
0.441561;0.202085;0.398399;0.211158;0.698923;0.205313;0.277591;0.171535;0.400369;0.351827;0.20096;0.677141;0.425884;0.14385;0.412893;0.23051;0.382606;0.440419;0;1;0;0;0;
0.382242;0.210582;0.352045;0.20309;0.66181;0.190901;0.301469;0.139032;0.362072;0.305287;0.223606;0.16754;0.430691;0.166337;0.338364;0.233801;0.373335;0.429001;0;1;0;0;0;
0.385548;0.179141;0.32254;0.192973;0.67704;0.266166;0.28213;0.146192;0.34405;0.298926;0.228493;0.114838;0.394833;0.118887;0.366584;0.254008;0.346944;0.396416;0;1;0;0;0;
0.347751;0.2229;0.324427;0.157486;0.654794;0.288589;0.304157;0.119375;0.317174;0.32761;0.253865;0.13987;0.40162;0.119115;0.323822;0.235292;0.299658;0.320127;0;1;0;0;0;
0.319974;0.212182;0.323359;0.14335;0.134227;0.290972;0.306362;0.136071;0.280547;0.256575;0.225437;0.106858;0.364053;0.149427;0.265814;0.219836;0.300923;0.291602;0;1;0;0;0;
0.266529;0.199394;0.286854;0.16586;0.143557;0.342039;0.308712;0.0830481;0.279677;0.266982;0.278091;0.14446;0.334144;0.0923753;0.226944;0.171374;0.24883;0.266977;0;1;0;0;0;
0.254853;0.212557;0.231228;0.156609;0.132474;0.369572;0.336816;0.110406;0.222028;0.262117;0.260954;0.12899;0.302811;0.126852;0.225809;0.205188;0.217438;0.225881;0;1;0;0;0;
0.210092;0.232418;0.227872;0.135853;0.0990768;0.370992;0.332658;0.0852479;0.16788;0.2129;0.29942;0.104513;0.249567;0.0913282;0.199594;0.184695;0.225361;0.205994;0;1;0;0;0;
0.180374;0.251103;0.177882;0.124949;0.108506;0.40149;0.301331;0.115112;0.16366;0.227224;0.254802;0.0734372;0.221945;0.0688522;0.142301;0.192812;0.185729;0.177948;0;1;0;0;0;
0.162055;0.259466;0.178678;0.134434;0.102053;0.457119;0.265399;0.0940495;0.169387;0.169471;0.314494;0.0748569;0.19228;0.0540332;0.13545;0.161083;0.115077;0.158785;0;1;0;0;0;
0.124976;0.27383;0.140446;0.121004;0.0887601;0.507069;0.248561;0.0992612;0.134984;0.170893;0.300971;0.0587327;0.153574;0.102556;0.102752;0.138941;0.103989;0.118507;0;1;0;0;0;
0.0900467;0.26761;0.0729038;0.101356;0.101523;0.493083;0.199837;0.0731574;0.0694802;0.103265;0.333165;0.0630938;0.115636;0.0361286;0.0760897;0.126106;0.0667723;0.106734;0;1;0;0;0;
0.166359;0.0589303;0.660855;0.216284;0.0744861;0.0357871;0.071218;0.121994;0.742611;0.446891;0.0961436;0.0584906;0.132042;0.0978;0.778625;0.299914;0.681509;0.721004;0;1;0;0;0;
0.20767;0.104539;0.643105;0.181991;0.0669447;0.0430138;0.0862544;0.0706616;0.679552;0.491353;0.0671627;0.0879972;0.14551;0.143194;0.750972;0.290829;0.679705;0.665799;0;1;0;0;0;
0.748762;0.0895881;0.620393;0.15728;0.0911283;0.0937636;0.0841584;0.106955;0.654033;0.445137;0.0673781;0.0607128;0.0903859;0.0977415;0.697984;0.310294;0.633566;0.626883;0;1;0;0;0;
0.753968;0.0806585;0.588607;0.17811;0.10567;0.0968285;0.123025;0.0803062;0.646229;0.487804;0.082064;0.104509;0.111886;0.114835;0.68304;0.297439;0.619366;0.597033;0;1;0;0;0;
0.728003;0.0602936;0.556943;0.167755;0.0991185;0.148446;0.0691233;0.0849328;0.611953;0.454043;0.0592104;0.0564744;0.0947416;0.0874425;0.622485;0.282392;0.565452;0.604177;0;1;0;0;0;
0.638166;0.0888843;0.570875;0.17791;0.0732605;0.198709;0.0875364;0.0944832;0.568031;0.493074;0.0684244;0.0914153;0.117879;0.102624;0.57606;0.31243;0.567347;0.537128;0;1;0;0;0;
0.661063;0.10652;0.496652;0.184977;0.0813142;0.230275;0.066757;0.0741338;0.566334;0.452708;0.0767986;0.112713;0.578829;0.109605;0.594329;0.257645;0.552519;0.52492;0;1;0;0;0;
0.589939;0.0724661;0.516405;0.209401;0.0535364;0.237455;0.103684;0.0693807;0.53509;0.46029;0.113041;0.0587761;0.563762;0.100038;0.541534;0.289292;0.481266;0.511158;0;1;0;0;0;
0.566136;0.106419;0.455865;0.203354;0.0661458;0.297754;0.486742;0.123471;0.509108;0.45394;0.0669649;0.0659084;0.590905;0.101885;0.53375;0.280136;0.461146;0.442154;0;1;0;0;0;
0.554166;0.0893475;0.434991;0.20843;0.100205;0.311288;0.467502;0.0792336;0.454066;0.448712;0.0803184;0.0952147;0.602358;0.0896157;0.447117;0.261368;0.44239;0.42769;0;1;0;0;0;
0.464704;0.0891349;0.396201;0.198228;0.0966076;0.358458;0.469825;0.0717206;0.426564;0.447199;0.446422;0.0746778;0.604112;0.136312;0.465572;0.273535;0.416508;0.410854;0;1;0;0;0;
0.456964;0.0784631;0.3862;0.165633;0.0575022;0.347192;0.475526;0.0838209;0.402586;0.370341;0.413445;0.0656556;0.572782;0.14094;0.429867;0.297927;0.398232;0.372079;0;1;0;0;0;
0.445364;0.44138;0.342173;0.202195;0.0632372;0.38883;0.459692;0.122608;0.388364;0.389273;0.428652;0.0729011;0.544027;0.123677;0.383892;0.289586;0.368134;0.374071;0;1;0;0;0;
0.410784;0.42111;0.341954;0.168716;0.109028;0.4328;0.45082;0.0898344;0.314377;0.322991;0.44731;0.0601202;0.467823;0.112079;0.370463;0.259424;0.288984;0.301167;0;1;0;0;0;
0.358844;0.417668;0.302844;0.212476;0.0595551;0.458862;0.498611;0.0799383;0.304865;0.287461;0.431892;0.0575783;0.464061;0.0942612;0.289673;0.304209;0.301911;0.268493;0;0;0;1;0;
0.40963;0.439146;0.278234;0.252749;0.0606547;0.439377;0.473443;0.140326;0.323578;0.290192;0.408276;0.0626474;0.501499;0.155656;0.325723;0.271378;0.320511;0.299334;0;0;0;1;0;
0.443072;1.29756;0.267473;0.315708;0.057003;0.478204;0.42334;0.149748;0.317269;0.281984;0.433395;0.0737376;0.44815;0.220394;0.342377;0.282971;0.315897;0.314193;0;0;0;1;0;
0.516393;1.32076;0.302867;0.286919;0.109305;0.394829;0.434167;0.129394;0.370462;0.270215;0.432328;0.107488;0.452343;0.253047;0.393071;0.274546;0.358464;0.269193;0;1;0;0;0;
0.451385;1.31598;0.296681;0.272371;0.0951747;0.404805;0.371028;0.186467;0.333926;0.263833;0.393308;0.119536;0.430489;0.263038;0.393394;0.255495;0.293832;0.244967;0;1;0;0;0;
0.433254;1.3028;0.276052;0.255118;0.101997;0.42352;0.36269;0.171675;0.295689;0.221559;0.416194;0.106025;0.43194;0.272137;0.36914;0.250636;0.258298;0.247158;0;1;0;0;0;
0.364421;0.420981;0.246276;0.204706;0.0978011;0.462633;0.359016;0.173949;0.265939;0.21605;0.406282;0.154314;0.407474;0.240863;0.303744;0.174225;0.25839;0.22038;0;1;0;0;0;
0.354421;0.409378;0.209972;0.199596;0.139132;0.480604;0.375756;0.208515;0.247992;0.144842;0.345835;0.130116;0.376115;0.228496;0.255174;0.187843;0.194399;0.190243;0;1;0;0;0;
0.282691;0.368628;0.16131;0.176805;0.142503;0.505747;0.358497;0.233504;0.172045;0.134613;0.372009;0.140971;0.398459;0.167427;0.249703;0.147757;0.167303;0.127799;0;1;0;0;0;
0.246538;0.389738;0.15772;0.152749;0.172939;0.541778;0.335047;0.222805;0.155695;0.144837;0.328598;0.207616;0.40119;0.118286;0.182546;0.0896954;0.168155;0.130729;0;0;0;1;0;
0.30088;0.425932;0.141298;0.115384;0.134211;0.404507;0.346877;0.164622;0.179077;0.0981648;0.340699;0.191619;0.353944;0.128157;0.231128;0.112335;0.177349;0.133194;0;0;0;1;0;
0.348339;1.42581;0.173607;0.114197;0.160459;0.304075;0.30929;0.201058;0.209033;0.112323;0.356181;0.239477;0.324853;0.153246;0.253187;0.123992;0.188434;0.121837;0;0;0;1;0;
0.333312;1.20481;0.164913;0.145128;0.164011;0.252007;0.344976;0.154427;0.289677;0.155928;0.366593;0.254785;0.319351;0.13365;0.363815;0.151649;0.239021;0.182699;0;0;0;1;0;
0.310481;1.05247;0.185673;0.111491;0.182323;0.172712;0.366055;0.15566;0.340778;0.133744;0.426137;0.202199;0.289598;0.143738;0.355776;0.140431;0.277692;0.177897;0;0;0;1;0;
0.291893;0.928585;0.237769;0.154516;0.222092;0.169934;0.32767;0.137712;0.3376;0.160885;1.2825;0.192106;0.298811;0.114155;0.338401;0.149327;0.284048;0.18189;0;0;0;1;0;
0.315543;0.8189;0.295318;0.121353;0.246285;0.122313;0.387706;0.14476;0.35475;0.186345;1.12749;0.171774;0.335113;0.153632;0.307557;0.161748;0.358199;0.216745;0;0;0;1;0;
0.324479;0.783108;0.352794;0.173355;0.19264;0.12127;0.37565;0.176428;0.309015;0.227012;0.961327;0.195631;0.332861;0.130199;0.296814;0.206905;0.342211;0.291434;0;0;0;1;0;
0.285595;0.207097;0.33009;0.195502;0.219969;0.0962702;1.18126;0.136246;0.301278;0.264346;0.893129;0.15908;0.35746;0.134958;0.288511;0.218544;0.333055;0.362336;0;0;0;1;0;
0.297956;0.287917;0.298642;0.219574;0.176309;0.0976854;1.00135;0.134672;0.316651;0.343648;0.828852;0.164688;0.376283;0.135119;0.29725;0.277669;0.32332;0.34592;0;1;0;0;0;
0.288709;0.215902;0.273339;0.168316;0.148586;0.122836;1.0344;0.154583;0.295767;0.297167;0.835572;0.176036;0.333211;0.171321;0.306635;0.211276;0.258052;0.318806;0;1;0;0;0;
0.243795;0.69264;0.275122;0.180319;0.167088;0.148895;1.04484;0.122361;0.256813;0.277745;0.850012;0.141243;0.312688;0.171737;0.254851;0.217449;0.2863;0.289948;0;1;0;0;0;
0.261158;0.702432;0.261488;0.186003;0.179633;0.174401;1.04994;0.122224;0.249422;0.258083;0.825235;0.145967;0.244912;0.103484;0.24589;0.195243;0.226766;0.280395;0;1;0;0;0;
0.22422;0.717113;0.212549;0.182693;0.151226;0.192007;0.330185;0.145921;0.207481;0.284164;0.866067;0.156397;0.254451;0.151974;0.180892;0.170446;0.191226;0.202498;0;1;0;0;0;
0.204192;0.720674;0.206078;0.151609;0.161153;0.214796;0.272563;0.135582;0.195474;0.203785;0.885917;0.0926169;0.198032;0.135176;0.151263;0.158705;0.171738;0.181885;0;0;0;1;0;
0.159023;0.726593;0.154927;0.173385;0.145985;0.219046;0.972708;0.12121;0.1862;0.179974;0.812231;0.0946821;0.20286;0.15328;0.142662;0.222678;0.15135;0.180894;0;0;0;1;0;
0.173386;0.73597;0.189377;0.186745;0.11731;0.226457;0.913918;0.143257;0.183321;0.19292;0.751217;0.147129;0.236866;0.179703;0.16313;0.213066;0.191458;0.179594;0;0;0;1;0;
0.213406;0.730514;0.148771;0.241063;0.127452;0.226038;0.797917;0.133431;0.186497;0.200302;0.740622;0.152252;0.2868;0.205012;0.185662;0.199186;0.185467;0.178601;0;0;0;1;0;
0.213315;0.215211;0.184236;0.18631;0.142361;0.245421;0.780383;0.162491;0.167715;0.158905;0.727551;0.136971;0.919702;0.232155;0.225909;0.189729;0.203095;0.181309;0;0;0;1;0;
0.292433;0.706246;0.172728;0.197085;0.124573;0.243135;0.729459;0.16561;0.188307;0.143273;0.702377;0.125173;0.822039;0.200573;0.244342;0.154701;0.192275;0.158152;0;0;0;1;0;
0.916609;0.765043;0.194692;0.191609;0.143859;0.224296;0.685042;0.225246;0.221706;0.183978;0.478982;0.167933;0.772794;0.228164;0.27252;0.171833;0.22008;0.163673;0;0;0;1;0;
0.820765;0.790163;0.225504;0.164802;0.153837;0.274429;0.678722;0.241309;0.254582;0.175015;0.715494;0.158134;0.694499;0.17112;0.90944;0.148446;0.21554;0.205595;0;0;0;1;0;
0.747017;0.611081;0.2349;0.157999;0.162633;0.260238;0.687613;0.23543;0.965093;0.205317;0.749075;0.196353;0.723399;0.206184;0.870739;0.19031;0.271229;0.215498;0;0;0;1;0;
0.748707;0.494783;0.264213;0.150449;0.154033;0.196246;0.268744;0.205571;0.871548;0.165335;0.775477;0.264024;0.670102;0.152447;0.804643;0.200293;0.256305;0.20575;0;0;0;1;0;
0.664968;0.417592;0.242777;0.191668;0.198331;0.161965;0.715081;0.182305;0.795421;0.210268;0.720721;0.287701;0.682795;0.204378;0.739735;0.206071;0.874565;0.259339;0;0;0;1;0;
0.681902;0.415615;0.927573;0.201729;0.249395;0.137348;0.704642;0.203708;0.737604;0.247479;0.580694;0.246959;0.517464;0.173482;0.711892;0.17796;0.842494;0.236054;0;0;0;1;0;
0.663846;0.370714;0.820851;0.205227;0.252156;0.12719;0.755432;0.181422;0.706576;0.277345;0.474346;0.222987;0.183763;0.199517;0.691752;0.21047;0.748899;0.939876;0;0;0;1;0;
0.533476;0.310808;0.757943;0.23357;0.236296;0.0860794;0.636728;0.193278;0.670984;0.966843;0.407097;0.239444;0.713204;0.194673;0.675788;0.219588;0.708046;0.868928;0;1;0;0;0;
0.618235;0.370778;0.721198;0.200244;0.245975;0.152218;0.643032;0.164219;0.627217;0.974423;0.470624;0.189402;0.66319;0.187521;0.615887;0.218972;0.714788;0.831798;0;1;0;0;0;
0.58983;0.371619;0.695035;0.16132;0.219065;0.176567;0.70558;0.171296;0.644725;0.937959;0.474486;0.221247;0.141861;0.134072;0.590543;0.22876;0.680583;0.827175;0;1;0;0;0;
0.553382;0.380103;0.69905;0.137788;0.21604;0.174072;0.721308;0.172573;0.630677;0.862778;0.471358;0.177821;0.162007;0.131162;0.592649;0.164618;0.66026;0.744944;0;1;0;0;0;
0.569211;0.389337;0.671655;0.155053;0.223711;0.225091;0.132658;0.166945;0.571212;0.823208;0.481285;0.186574;0.248559;0.109669;0.585446;0.154749;0.626306;0.742622;0;1;0;0;0;
0.508729;0.407092;0.613168;0.160912;0.172831;0.273804;0.119898;0.121257;0.577791;0.789509;0.54825;0.162404;0.272587;0.111592;0.564233;0.943855;0.55624;0.70223;0;0;0;1;0;
0.519744;0.409289;0.577555;0.140283;0.181058;0.223618;0.0875359;0.109955;0.536681;0.732154;0.467158;0.116739;0.174929;0.145311;0.505497;0.823946;0.580293;0.653731;0;0;0;1;0;
0.259893;0.355473;0.563578;0.928555;0.152634;0.196387;0.574739;0.154342;0.540892;0.67699;0.453005;0.148607;0.0894923;0.128175;0.517629;0.746169;0.542948;0.631815;0;0;0;1;0;
0.144501;0.331141;0.556214;0.803154;0.180752;0.224142;0.499789;0.140803;0.533656;0.607455;0.397621;0.119319;0.0901204;0.137349;0.353774;0.703637;0.535182;0.574595;0;1;0;0;0;
0.188058;0.38621;0.541525;0.777784;0.147251;0.217437;0.492768;0.14825;0.475498;0.596794;0.427035;0.152918;0.0580418;1.03526;0.405554;0.670345;0.523574;0.534439;0;1;0;0;0;
0.218691;0.344023;0.488062;0.70778;0.115779;0.285342;0.0745511;0.156401;0.500903;0.572464;0.385423;0.103828;0.0952091;0.987071;0.411132;0.610404;0.483721;0.486169;0;1;0;0;0;
0.214067;0.374947;0.47568;0.66894;0.149657;0.316618;0.093155;1.03773;0.454872;0.541406;0.415188;0.15495;0.0746476;0.890377;0.457967;0.5644;0.425421;0.456068;0;1;0;0;0;
0.261874;0.379642;0.409;0.632663;0.119852;0.336287;0.0447974;0.995451;0.435673;0.465954;0.049867;0.133358;0.126351;0.830464;0.430891;0.539988;0.447705;0.457886;0;1;0;0;0;
0.254798;0.0604376;0.372221;0.576251;0.113026;0.379336;0.0592837;1.00436;0.408857;0.470573;0.0630404;0.141545;0.120486;0.798708;0.382003;0.501135;0.373381;0.415343;0;1;0;0;0;
0.25147;0.0647646;0.354915;0.521273;0.09987;0.357305;0.0682018;1.01549;0.35272;0.419505;0.0760505;0.937143;0.164508;0.721253;0.339392;0.480806;0.367292;0.417521;0;1;0;0;0;
0.303895;0.06801;0.314688;0.479092;0.105187;0.406125;0.0808948;0.971797;0.324366;0.379075;0.0931223;0.932039;0.155867;0.685967;0.356129;0.44857;0.320477;0.337112;0;1;0;0;0;
0.284602;0.058597;0.330693;0.492003;0.201326;0.427338;0.076974;0.983857;0.320846;0.382557;0.103071;0.956948;0.137356;0.671683;0.327892;0.402817;0.294711;0.322969;0;1;0;0;0;
0.328378;0.0655824;0.312853;0.454638;0.316112;0.48913;0.130874;0.96139;0.260366;0.309724;0.096991;0.92733;0.145161;0.586573;0.30989;0.389916;0.302153;0.313594;0;1;0;0;0;
0.253841;0.109376;0.225609;0.397467;0.469429;0.509201;0.152453;0.968624;0.264886;0.303799;0.0675859;0.941511;0.186168;0.548693;0.261509;0.318741;0.228108;0.248446;0;1;0;0;0;
0.264733;0.110465;0.252088;0.356276;0.595239;0.523387;0.150666;0.949226;0.201781;0.272888;0.0941008;0.936657;0.21088;0.481663;0.193567;0.301135;0.193996;0.2254;0;1;0;0;0;
0.192358;0.111128;0.208438;0.33608;0.926012;0.584039;0.159013;0.884465;0.20323;0.240965;0.113293;0.920723;0.215676;0.449311;0.193264;0.263989;0.175275;0.195112;0;1;0;0;0;
0.170298;0.0762316;0.192014;0.290095;0.935549;0.56326;0.16303;0.807263;0.157701;0.181634;0.101142;0.877138;0.197448;0.361966;0.138028;0.238668;0.133443;0.153463;0;0;0;0;1;
0.145974;0.0977915;0.150586;0.288383;0.542674;0.6292;0.167491;0.910784;0.184707;0.234567;0.152623;0.902008;0.221459;0.50139;0.142419;0.247;0.156177;0.202802;0;0;0;0;1;
0.152313;0.120979;0.200802;0.353837;0.40958;0.6592;0.213415;0.883846;0.149493;0.242046;0.124392;0.910595;0.156193;0.649417;0.148066;0.290562;0.192867;0.204652;0;0;0;0;1;
0.180362;0.134462;0.228421;0.49882;0.330159;0.667991;0.208849;0.87203;0.19916;0.304582;0.196504;0.962948;0.172402;0.91176;0.142602;0.371336;0.195398;0.221911;0;0;0;0;1;
0.159631;0.147248;0.199584;0.635712;0.268441;0.70715;0.191503;0.866967;0.211351;0.344761;0.196861;0.503038;0.156368;0.883617;0.158968;0.45826;0.211031;0.246688;0;0;0;0;1;
0.183318;0.180885;0.290047;0.893675;0.19296;0.149152;0.188693;0.905852;0.210894;0.410495;0.232338;0.390408;0.141717;0.856055;0.177907;0.526309;0.240316;0.307952;0;0;0;0;1;
0.185635;0.153134;0.316518;0.878717;0.20973;0.121235;0.191523;0.960952;0.216089;0.497807;0.252484;0.298941;0.181404;0.869523;0.189754;0.797552;0.275684;0.3611;0;0;0;0;1;
0.206708;0.192908;0.392481;0.874204;0.14921;0.106172;0.221741;0.416441;0.257831;0.668948;0.219606;0.230214;0.178847;0.870994;0.20001;0.853046;0.276767;0.470581;0;0;0;0;1;
0.220661;0.272593;0.458012;0.859149;0.191247;0.0725285;0.167913;0.337692;0.263372;0.872686;0.195028;0.234571;0.152789;0.921617;0.215371;0.83409;0.331381;0.62736;0;1;0;0;0;
0.199683;0.219134;0.397741;0.809466;0.183921;0.0703511;0.175827;0.359507;0.28531;0.890668;0.209599;0.211962;0.182932;0.87267;0.195502;0.862027;0.331248;0.6228;0;1;0;0;0;
0.175743;0.21179;0.363197;0.781014;0.174024;0.119927;0.151222;0.378316;0.238317;0.858357;0.181504;0.266409;0.13241;0.817688;0.225293;0.826889;0.282792;0.556693;0;1;0;0;0;
0.165704;0.203575;0.347;0.813984;0.228061;0.179893;0.177484;0.443575;0.207038;0.796963;0.197386;0.258024;0.142466;0.809644;0.19442;0.761962;0.292457;0.516186;0;1;0;0;0;
0.111981;0.195435;0.309694;0.752259;0.215979;0.212452;0.136639;0.445132;0.222678;0.761881;0.142362;0.291469;0.107502;0.766496;0.171966;0.758937;0.238967;0.457997;0;1;0;0;0;
0.138959;0.163363;0.278187;0.755157;0.262238;0.241972;0.139023;0.465557;0.208105;0.70532;0.144576;0.291042;0.130455;0.775848;0.150264;0.725617;0.217225;0.467574;0;0;0;0;1;
0.161244;0.175411;0.400305;0.753575;0.226699;0.221816;0.133836;0.378942;0.198045;0.769753;0.107793;0.247541;0.10017;0.765616;0.153517;0.742315;0.27202;0.66949;0;0;0;0;1;
0.183082;0.147709;0.547021;0.78163;0.225909;0.208496;0.139328;0.346028;0.292037;0.724537;0.151158;0.21729;0.1538;0.829645;0.227891;0.76291;0.392449;0.726571;0;0;0;0;1;
0.196727;0.117322;0.775027;0.808;0.181926;0.191815;0.16433;0.26558;0.335055;0.71069;0.154542;0.204878;0.136358;0.386437;0.236827;0.737512;0.522964;0.733081;0;0;0;0;1;
0.263451;0.145537;0.720135;0.860182;0.18148;0.162741;0.17136;0.26488;0.476409;0.770301;0.151054;0.20389;0.195896;0.31423;0.316324;0.763463;0.757907;0.743416;0;1;0;0;0;
0.244332;0.113693;0.725386;0.819172;0.211113;0.202356;0.150371;0.272626;0.481765;0.713584;0.132358;0.196856;0.181898;0.311882;0.336433;0.740466;0.749996;0.728059;0;1;0;0;0;
0.244627;0.138536;0.675032;0.788369;0.196334;0.220115;0.170652;0.272954;0.475751;0.684696;0.140245;0.246265;0.189066;0.339913;0.289313;0.712113;0.684539;0.650648;0;1;0;0;0;
0.220544;0.153838;0.622039;0.717139;0.195845;0.278532;0.145363;0.243421;0.463737;0.681307;0.106864;0.220347;0.131551;0.338822;0.320443;0.708476;0.646736;0.621304;0;1;0;0;0;
0.244752;0.132324;0.609046;0.70998;0.188264;0.299238;0.141443;0.285366;0.461827;0.64962;0.136892;0.214212;0.1653;0.358279;0.312415;0.625847;0.639171;0.626971;0;1;0;0;0;
0.23544;0.148259;0.601945;0.669678;0.240383;0.328692;0.125079;0.271436;0.422762;0.600347;0.134421;0.241249;0.13603;0.319674;0.279046;0.608442;0.591587;0.572291;0;1;0;0;0;
0.203465;0.126935;0.58605;0.610836;0.217373;0.316588;0.129915;0.253336;0.440433;0.58278;0.122651;0.254149;0.154285;0.737148;0.275449;0.573764;0.556088;0.578828;0;1;0;0;0;
0.228426;0.113185;0.534361;0.628328;0.239043;0.369493;0.152477;0.276373;0.395584;0.545305;0.110477;0.255095;0.125365;0.701189;0.29678;0.553085;0.558504;0.550251;0;1;0;0;0;
