+33;+90;0;-33;-90;180;stop;forward;backward;left;right;
0.221492;0.144211;0.248393;0.392611;0.400606;0.50697;00001
0.223416;0.181269;0.228873;0.479288;0.24155;0.528408;00001
0.198886;0.166798;0.244839;0.574798;0.230635;0.613633;00001
0.221382;0.194721;0.304213;0.77354;0.172097;0.614174;00001
0.241572;0.217489;0.320462;0.850524;0.137695;0.694225;00001
0.257562;0.253113;0.413021;0.834213;0.103244;0.66258;00001
0.267625;0.307205;0.455146;0.788693;0.109067;0.563254;00001
0.243147;0.309318;0.526108;0.768351;0.0909914;0.536982;00001
0.281535;0.326369;0.716982;0.774407;0.133387;0.148413;00001
0.316003;0.324625;0.827456;0.832722;0.17792;0.11173;00001
0.389021;0.28167;0.797593;0.337925;0.246927;0.0936696;00001
0.449877;0.310359;0.77222;0.218712;0.542292;0.0859498;00001
0.511387;0.279266;0.800306;0.171328;0.532297;0.113071;00001
0.660445;0.275489;0.805534;0.133477;0.549523;0.105133;01000
0.627892;0.308539;0.754872;0.101388;0.57879;0.154695;01000
0.638995;0.255612;0.759292;0.100487;0.579825;0.171127;01000
0.645064;0.305154;0.678829;0.115935;0.552262;0.194092;01000
0.682468;0.310443;0.693614;0.119112;0.0702153;0.223713;01000
0.665459;0.261463;0.646053;0.11325;0.0276522;0.264139;01000
0.683931;0.278117;0.605662;0.102495;0.0472396;0.254625;01000
0.692357;0.309937;0.60427;0.0826773;0.0167377;0.289047;01000
0.63641;0.285212;0.554396;0.0509831;0.0417503;0.354505;01000
0.609479;0.305846;0.514634;0.0875778;0.032381;0.355828;01000
0.571682;0.314569;0.517222;0.0930782;0.038147;0.382314;01000
0.558305;0.291072;0.457088;0.0846027;0.0576983;0.441928;01000
0.488808;0.279632;0.42132;0.0792153;0.00946237;0.461837;01000
0.490396;0.328366;0.388368;0.064069;0.00672458;0.50707;01000
0.456965;0.33308;0.367808;0.0819755;0;0.537552;01000
0.398537;0.289856;0.378798;0.494149;0.00786013;0.564678;01000
0.386027;0.328359;0.298374;0.431388;0.0366515;0.543747;01000
0.339586;0.282587;0.288214;0.402778;0.0355262;0.574828;01000
0.321831;0.314305;0.260724;0.33225;0.0341544;0.655722;01000
0.290716;0.298163;0.255649;0.291198;0.0005916;0.670708;01000
0.228167;0.291026;0.240259;0.261196;0.0417567;0.703769;01000
0.210671;0.292616;0.207837;0.241909;0.492472;0.742204;01000
0.220226;0.301259;0.134398;0.2037;0.529914;0.753773;01000
0.134151;0.336961;0.107572;0.171361;0.51738;0.768121;01000
0.134026;0.336353;0.0927351;0.137172;0.525553;0.798376;00001
0.134599;0.301498;0.120037;0.143117;0.540744;0.843399;00001
0.13131;0.347099;0.0868826;0.169296;0.511232;0.816185;00001
0.0926093;0.346336;0.137232;0.208236;0.572645;0.874822;00001
0.0803064;0.343222;0.0983219;0.274612;0.561662;0.741525;00001
0.118968;0.338624;0.138051;0.420352;0.647641;0.586705;00001
0.0962487;0.264413;0.141489;0.506421;0.665555;0.524016;00001
0.129875;0.26127;0.175258;0.470698;0.789339;0.404547;00001
0.126171;0.187158;0.234461;0.451343;0.0660061;0.349745;00001
0.1513;0.173097;0.273692;0.445301;0.115663;0.332315;00001
0.143861;0.164039;0.38687;0.462367;0.09513;0.339169;00001
0.146884;0.138307;0.522139;0.475509;0.178633;0.306446;00001
0.185625;0.159183;0.481758;0.514339;0.246749;0.267884;00001
0.231989;0.127287;0.481806;0.491842;0.486349;0.289282;01000
0.236145;0.145106;0.452265;0.460916;0.292776;0.274443;01000
0.205424;0.122428;0.388161;0.445783;0.131737;0.35761;01000
0.199042;0.163507;0.371571;0.415068;0.540746;0.374103;01000
0.185692;0.122655;0.328061;0.366962;0.581056;0.370227;01000
0.178013;0.147063;0.353226;0.340015;0.529178;0.411965;01000
0.178257;0.144809;0.316705;0.296385;0.553352;0.442627;01000
0.185362;0.139134;0.284037;0.285195;0.555065;0.475199;01000
0.14965;0.143161;0.260151;0.238087;0.58886;0.502181;00001
0.19633;0.128259;0.23792;0.283668;0.550369;0.504231;00001
0.282207;0.110684;0.254504;0.280046;0.536495;0.498694;00001
0.244311;0.103992;0.229206;0.317979;0.582568;0.49014;00001
0.26339;0.114878;0.257967;0.386678;0.431446;0.519627;00001
0.228864;0.104609;0.273538;0.470747;0.278871;0.381288;00001
0.23166;0.132173;0.255467;0.574627;0.175597;0.276647;00001
0.25852;0.123272;0.325593;0.605357;0.161356;0.192709;00001
0.261466;0.175075;0.362836;0.522035;0.0996941;0.1755;00001
0.261;0.191656;0.361961;0.515922;0.816615;0.110251;00001
0.250877;0.200587;0.435088;0.498579;0.755419;0.0992269;00001
0.300391;0.259731;0.563276;0.485424;0.684057;0.0981491;01000
0.261353;0.332452;0.504761;0.477484;0.705239;0.0997299;01000
0.224557;0.315051;0.49929;0.465521;0.0899945;0.154721;01000
0.220914;0.32387;0.464081;0.424683;0.127767;0.154488;01000
0.21099;0.297714;0.426487;0.436021;0.145794;0.233815;01000
0.186547;0.280767;0.378775;0.396274;0.142897;0.263377;01000
0.162607;0.216084;0.34626;0.340431;0.200439;0.28229;01000
0.169985;0.242303;0.312142;0.311465;0.218364;0.29131;00001
0.171404;0.216549;0.417691;0.363878;0.185967;0.295994;00001
0.189372;0.183388;0.353152;0.338175;0.181442;0.265659;00001
0.201896;0.174756;0.378927;0.363067;0.140839;0.251063;01000
0.236705;0.179583;0.33511;0.358368;0.187762;0.260891;01000
0.210694;0.156302;0.307487;0.307937;0.162164;0.279315;01000
0.192718;0.187593;0.281053;0.243429;0.193202;0.302016;01000
0.208315;0.162364;0.208878;0.267451;0.219246;0.344776;01000
0.150694;0.156607;0.226468;0.193041;0.178056;0.416226;01000
0.195093;0.144474;0.158546;0.15992;0.218703;0.427534;01000
0.179292;0.144532;0.128642;0.126483;0.211164;0.437044;01000
0.170606;0.0672742;0.705653;0.165314;0.101501;0.0245449;01000
0.183268;0.0810929;0.63177;0.210101;0.0726187;0.0898237;01000
0.77648;0.0887283;0.64303;0.18797;0.0528836;0.0940656;01000
0.709897;0.0681131;0.572496;0.185013;0.0900574;0.149868;01000
0.721381;0.0804505;0.563918;0.197792;0.0717275;0.15531;01000
0.691623;0.0754866;0.538702;0.207901;0.0629373;0.157862;01000
0.60767;0.103658;0.534441;0.200953;0.0723006;0.217507;01000
0.588826;0.089449;0.463078;0.182856;0.0641378;0.221115;01000
0.53908;0.108224;0.470006;0.197934;0.0554277;0.292225;01000
0.556898;0.0899342;0.439236;0.192087;0.0599458;0.276887;01000
0.512582;0.0595862;0.425456;0.16654;0.0742744;0.321162;01000
0.454684;0.0653822;0.350174;0.19178;0.0534958;0.350414;01000
0.42176;0.441061;0.346637;0.204019;0.0936995;0.390453;01000
0.394612;0.43311;0.337356;0.185745;0.0710168;0.446282;00010
0.454807;0.42746;0.314847;0.266068;0.105352;0.402981;00010
0.48867;1.28673;0.334458;0.328701;0.111847;0.42443;00010
0.519473;0.101905;0.311458;0.35125;0.102894;0.401672;01000
0.480684;1.32707;0.300649;0.311901;0.122493;0.415569;01000
0.447728;1.31182;0.280128;0.296555;0.0915752;0.413572;01000
0.423179;1.29926;0.252979;0.268505;0.0899166;0.457558;01000
0.400273;0.40146;0.191089;0.213502;0.117815;0.46799;01000
0.315105;0.395533;0.179292;0.204809;0.121732;0.529304;01000
0.281722;0.375091;0.181103;0.160466;0.165554;0.560335;01000
0.249849;0.394845;0.157417;0.144848;0.149879;0.59057;01000
0.198627;0.354323;0.121722;0.0734579;0.1522;0.597922;00010
0.248248;0.375333;0.0857916;0.0767484;0.177064;0.421204;00010
0.354027;0.4338;0.134872;0.0950268;0.197793;0.341259;00010
0.343624;1.21093;0.169186;0.0873943;0.186593;0.280791;00010
0.32018;1.09066;0.162843;0.121749;0.207497;0.222141;00010
0.294774;0.947074;0.228012;0.083467;0.214335;0.151871;00010
0.275193;0.850681;0.236764;0.128731;0.212955;0.132907;00010
0.259955;0.802731;0.337991;0.137846;0.205097;0.1592;00010
0.283027;0.788288;0.353217;0.124817;0.15672;0.128241;00010
0.314834;0.217906;0.29048;0.148581;0.129379;0.101448;01000
0.26886;0.746686;0.263713;0.178194;0.138772;0.132446;01000
0.265659;0.734101;0.244851;0.145951;0.120102;0.195883;01000
0.232347;0.728886;0.207098;0.124213;0.112553;0.213234;00010
0.253326;0.721053;0.213466;0.16129;0.136008;0.20735;00010
0.222079;0.734388;0.20557;0.214013;0.133596;0.168487;00010
0.254236;0.69673;0.185871;0.256448;0.0924189;0.206158;00010
0.278466;0.743298;0.18399;0.243711;0.134561;0.188583;01000
0.228896;0.745909;0.190066;0.230204;0.127584;0.237807;01000
0.19101;0.279446;0.12372;0.170286;0.131172;0.217888;01000
0.159677;0.561716;0.126184;0.133455;0.153305;0.289773;01000
0.122627;0.681815;0.0826994;0.139058;0.143019;0.288021;00010
0.172293;0.366002;0.117573;0.09541;0.124462;0.325095;00010
0.224456;0.251897;0.108788;0.0668683;0.157944;0.30154;00010
0.790455;0.773632;0.09141;0.0868305;0.145711;0.346156;00010
0.728984;0.773324;0.132435;0.101421;0.168588;0.27018;00010
0.734976;0.661722;0.158896;0.115363;0.191007;0.192796;00010
0.687273;0.585696;0.157081;0.0781021;0.193523;0.182273;00010
0.637159;0.477923;0.172723;0.0821778;0.225989;0.152998;00010
0.630602;0.458863;0.825876;0.088208;0.185898;0.134005;00010
0.653423;0.408385;0.785266;0.135244;0.177154;0.128192;00010
0.564181;0.408693;0.719105;0.122466;0.160852;0.0758157;00010
0.31283;0.372241;0.688911;0.163029;0.148697;0.11159;01000
0.353165;0.375134;0.653358;0.157472;0.138049;0.118484;01000
0.347386;0.378068;0.611655;0.149732;0.107059;0.119482;01000
0.395842;0.423481;0.579567;0.12748;0.136538;0.187038;01000
0.462;0.441586;0.554331;0.142504;0.116391;0.196339;01000
0.496234;0.402542;0.518495;0.894058;0.0956673;0.20862;01000
0.533428;0.417456;0.511966;0.834394;0.0943975;0.260252;01000
0.479275;0.428894;0.474359;0.769168;0.0929274;0.26403;01000
0.431018;0.461605;0.443353;0.760034;0.10471;0.334418;01000
0.404042;0.117028;0.460451;0.727499;0.0483923;0.374917;01000
0.419913;0.12167;0.414564;0.663991;0.0543211;0.365014;01000
0.373872;0.141148;0.355733;0.6186;0.0503326;0.386794;01000
0.335012;0.15386;0.341692;0.560127;0.0560115;0.443751;00001
0.341292;0.164331;0.364211;0.682138;0.0405224;0.480505;00001
0.342794;0.190726;0.406487;0.840027;0.0419286;0.469502;00001
0.29673;0.167519;0.454555;0.881446;0.0575257;0.551456;00001
0.303588;0.178482;0.501112;0.868841;0.0624812;0.593467;00001
0.343634;0.205304;0.51747;0.827368;0.0863751;0.590356;00001
0.373438;0.243193;0.631338;0.853317;0.131195;0.545978;01000
0.349802;0.290509;0.619904;0.816138;0.0599813;0.533723;01000
0.350912;0.348026;0.590375;0.777907;0.0255481;0.590845;01000
0.291149;0.404189;0.558719;0.781498;0.0209042;0.598928;01000
0.305369;0.388014;0.508117;0.744599;0.0710051;0.663124;01000
0.270874;0.344665;0.498008;0.704497;0.0812853;0.684314;01000
0.267086;0.341266;0.461928;0.662623;0.112178;0.711576;01000
0.228676;0.354866;0.450484;0.69097;0.102741;0.729066;01000
0.230639;0.292998;0.424785;0.668234;0.120792;0.785013;01000
0.205918;0.298311;0.386269;0.64116;0.174185;0.787156;00001
0.21045;0.247412;0.463827;0.587347;0.125786;0.723366;00001
0.229108;0.25453;0.596502;0.623356;0.1451;0.304202;00001
0.250697;0.235329;0.628463;0.656215;0.154438;0.304442;00001
0.303178;0.242407;0.648372;0.640662;0.112833;0.300501;00001
0.341842;0.22757;0.634957;0.713233;0.0913164;0.26751;01000
0.373109;0.208509;0.60029;0.671742;0.111812;0.309085;01000
0.352826;0.210064;0.576737;0.610755;0.140689;0.323807;01000
0.344819;0.242029;0.547313;0.570178;0.122068;0.3753;01000
0.330642;0.217239;0.486211;0.553305;0.128981;0.398436;01000
0.363891;0.2247;0.470359;0.54289;0.10503;0.450682;01000
0.342142;0.184654;0.429279;0.486905;0.107746;0.439199;01000
0.32719;0.226677;0.393566;0.459701;0.12201;0.481829;01000
0.320155;0.174489;0.396137;0.407513;0.135353;0.495545;01000
0.301886;0.1943;0.334649;0.379725;0.127414;0.521184;01000
0.282158;0.210839;0.308291;0.391247;0.156723;0.604263;01000
0.298276;0.165339;0.27824;0.353434;0.170144;0.611331;00001
0.367279;0.207963;0.282434;0.363243;0.155103;0.62554;00001
0.350016;0.216807;0.306678;0.419221;0.137695;0.608358;00001
0.32374;0.172316;0.278156;0.445388;0.180982;0.644533;00001
0.330638;0.197218;0.329832;0.524999;0.13057;0.655425;00001
0.296113;0.231146;0.356501;0.63688;0.145183;0.511197;00001
0.324687;0.233697;0.38583;0.68765;0.16606;0.403318;01000
0.244779;0.243383;0.336854;0.651861;0.137189;0.437107;01000
0.226614;0.274244;0.315602;0.690748;0.17125;0.465608;01000
0.229535;0.302836;0.243396;0.599015;0.112174;0.475416;01000
0.168369;0.304557;0.223946;0.540745;0.132812;0.486928;01000
0.164118;0.285532;0.242074;0.523445;0.102525;0.525287;01000
0.125101;0.328526;0.21117;0.433528;0.0825225;0.547139;01000
0.104747;0.31659;0.150545;0.409176;0.617468;0.579386;01000
0.0808992;0.38574;0.101715;0.318462;0.647788;0.625379;00001
0.0876356;0.318376;0.1631;0.459198;0.689869;0.516977;00001
0.105859;0.253934;0.165745;0.503284;0.748601;0.461709;00001
0.124425;0.236557;0.221141;0.478818;0.106914;0.38487;00001
0.131957;0.206344;0.251756;0.457396;0.125117;0.3162;00001
0.100669;0.202609;0.295926;0.481766;0.161689;0.313406;00001
0.153627;0.180742;0.436804;0.462323;0.161227;0.265228;00001
0.158715;0.163499;0.540301;0.488393;0.268797;0.239773;00001
0.224977;0.169273;0.492148;0.548178;0.416834;0.230074;01000
0.198854;0.1471;0.48677;0.508529;0.324895;0.309042;01000
0.208571;0.115692;0.441008;0.463553;0.187123;0.314482;01000
0.149654;0.10585;0.38871;0.44849;0.080627;0.366472;01000
0.151148;0.140982;0.390712;0.368302;0.556911;0.35125;01000
0.173517;0.0921717;0.345779;0.370197;0.560172;0.38871;01000
0.176446;0.0961307;0.31557;0.308032;0.559691;0.451385;01000
0.159022;0.0883566;0.274551;0.282174;0.598087;0.432945;01000
0.137237;0.114583;0.286787;0.275645;0.604813;0.492702;00001
0.182124;0.120713;0.261375;0.317576;0.562558;0.49553;00001
0.216417;0.102602;0.282714;0.289928;0.584261;0.502041;00001
0.274624;0.0937397;0.270904;0.34391;0.605412;0.486893;00001
0.270194;0.111666;0.282015;0.373343;0.405011;0.476881;00001
0.26574;0.0898746;0.242834;0.478741;0.233009;0.416356;00001
0.228447;0.117055;0.263727;0.549561;0.183252;0.31216;00001
0.236896;0.153733;0.323412;0.627683;0.15365;0.24024;01000
0.235271;0.134541;0.283125;0.579551;0.181928;0.259379;01000
0.218093;0.142784;0.248851;0.565786;0.232847;0.26744;01000
0.150207;0.165878;0.235851;0.501086;0.265661;0.330345;01000
0.16488;0.178142;0.190359;0.482989;0.328119;0.318421;01000
0.107841;0.20208;0.159796;0.378959;0.402733;0.339696;01000
0.117524;0.207358;0.141664;0.378229;0.435201;0.419882;01000
0.0861172;0.247724;0.132834;0.296391;0.508913;0.392952;00001
0.101548;0.239479;0.134946;0.415324;0.402714;0.323546;00001
0.0842109;0.224192;0.124118;0.445715;0.314229;0.3091;00001
0.117748;0.228074;0.189773;0.413479;0.323886;0.228118;00001
0.0954002;0.159387;0.21331;0.426214;0.253219;0.199196;00001
0.0998603;0.182303;0.25377;0.418802;0.222198;0.175988;00001
0.122457;0.152926;0.386626;0.43509;0.242637;0.182841;00001
0.122129;0.161821;0.455762;0.419313;0.197379;0.171941;00001
0.204772;0.119439;0.458793;0.471023;0.231276;0.176417;00001
0.236028;0.146619;0.436255;0.507245;0.730058;0.158117;00001
0.288587;0.132951;0.44143;0.413008;0.688926;0.168289;00001
0.334732;0.153869;0.408233;0.334062;0.702017;0.142018;01000
0.354807;0.141134;0.37443;0.311652;0.727165;0.154183;01000
0.344945;0.156821;0.383533;0.304242;0.695538;0.226505;01000
0.381364;0.115324;0.318103;0.339042;0.672921;0.215519;01000
0.340776;0.113509;0.317861;0.294786;0.194702;0.256762;01000
0.327487;0.120597;0.281511;0.328868;0.173519;0.292543;01000
0.275044;0.14474;0.265844;0.328327;0.165595;0.351331;01000
0.266328;0.146002;0.244456;0.306984;0.186414;0.347103;01000
0.203978;0.150518;0.195723;0.253593;0.159499;0.392877;01000
0.168299;0.147614;0.161016;0.262673;0.176417;0.416882;01000
0.153465;0.187699;0.156961;0.211911;0.172953;0.45164;01000
0.206698;0.0868485;0.687432;0.193837;0.0651395;0.0392186;01000
0.159152;0.108672;0.642568;0.167719;0.105707;0.0793939;01000
0.789034;0.109776;0.644323;0.212858;0.0767963;0.0918342;01000
0.726452;0.111998;0.614134;0.177669;0.0736454;0.10893;01000
0.716981;0.0541813;0.601262;0.172561;0.0720382;0.158885;01000
0.63947;0.100216;0.545528;0.183174;0.0992443;0.17522;01000
0.634397;0.0829681;0.53607;0.214905;0.0834862;0.227448;01000
0.578379;0.0996815;0.492349;0.179033;0.0941416;0.257153;01000
0.545209;0.0803314;0.456631;0.192285;0.0647554;0.250665;01000
0.553208;0.0718219;0.402662;0.21558;0.0596889;0.327553;01000
0.520749;0.108091;0.393666;0.214305;0.0566281;0.355105;01000
0.452616;0.100364;0.378251;0.211173;0.0764296;0.38819;01000
0.407228;0.387847;0.322575;0.198672;0.0794081;0.402687;01000
0.404274;0.387006;0.310196;0.179236;0.0747873;0.437174;01000
0.355197;0.391332;0.255106;0.186635;0.0906071;0.450502;01000
0.296176;0.426612;0.24197;0.206546;0.0949228;0.487873;01000
0.305022;0.423243;0.224086;0.183625;0.0906933;0.508426;01000
0.229596;0.439194;0.214858;0.173918;0.0592055;0.526258;01000
0.232456;0.440618;0.178959;0.167533;0.0563564;0.560698;00010
0.269845;0.396594;0.165916;0.177433;0.0633601;0.553056;00010
0.286382;0.394002;0.178843;0.193584;0.0589069;0.556184;00010
0.303193;0.441661;0.154252;0.173825;0.0808392;0.39327;00010
0.365891;1.40606;0.224977;0.164022;0.0747447;0.271106;00010
0.429955;1.28303;0.239971;0.172433;0.103228;0.190443;00010
0.431457;1.1082;0.235915;0.189621;0.124673;0.160413;01000
0.355978;1.11938;0.215186;0.172837;0.135642;0.138952;01000
0.381107;1.16833;0.208584;0.146083;0.163245;0.170205;01000
0.334814;1.20149;0.163075;0.114718;0.208148;0.20155;01000
0.344508;1.24697;0.14677;0.0754856;0.233081;0.241864;01000
0.31116;0.403391;0.113955;0.0403072;0.202377;0.255491;00010
0.299508;1.12351;0.097362;0.0377066;0.194865;0.262438;00010
0.307936;1.03896;0.154825;0.0660044;0.167239;0.193392;00010
0.303404;0.928926;0.169356;0.0976748;0.124534;0.176487;00010
0.247557;0.879658;0.223171;0.0890915;0.131678;0.155742;00010
0.274548;0.811153;0.281044;0.101264;0.105767;0.15971;00010
0.313723;0.800313;0.311586;0.142662;0.0930571;0.113257;00010
0.306679;0.277541;0.259557;0.157789;0.105489;0.121038;00010
0.328239;0.627701;0.268354;0.173682;0.130474;0.0988414;00010
0.359672;0.714489;0.28715;0.215341;0.104731;0.106544;01000
0.324414;0.742476;0.238102;0.231398;0.103364;0.136846;01000
0.278769;0.742407;0.193192;0.21763;0.100799;0.202192;01000
0.251273;0.268244;0.213424;0.219001;0.105248;0.189964;01000
0.210165;0.731055;0.145153;0.209381;0.100409;0.209225;01000
0.175029;0.753654;0.107921;0.142817;0.107245;0.276741;01000
0.12965;0.7263;0.090325;0.136506;0.125248;0.301693;01000
0.0772106;0.759604;0.0925524;0.0977008;0.0873681;0.346718;00010
0.126915;0.758622;0.0558065;0.0666398;0.0767433;0.291123;00010
0.165162;0.497715;0.0889077;0.0841762;0.121999;0.351706;00010
0.192521;0.292222;0.0679904;0.0584908;0.108774;0.370597;00010
0.207047;0.813829;0.11533;0.0819389;0.139623;0.303165;00010
0.812167;0.800048;0.084939;0.0977691;0.131484;0.219553;00010
0.761195;0.684423;0.132317;0.102555;0.16685;0.157446;00010
0.719678;0.592002;0.111178;0.0774427;0.148019;0.139762;00010
0.675366;0.523667;0.186413;0.0974491;0.165;0.125629;00010
0.704456;0.460194;0.236283;0.0836074;0.157862;0.0711462;00010
0.682624;0.43329;0.779463;0.0838978;0.153298;0.100614;00010
0.688787;0.430506;0.765064;0.14029;0.138023;0.0638579;00010
0.352119;0.408575;0.735278;0.163421;0.128886;0.0765443;00010
0.25373;0.409217;0.711262;0.147444;0.120573;0.0570327;01000
0.270764;0.359495;0.661097;0.151865;0.147961;0.0855462;01000
0.242809;0.391745;0.631794;0.177632;0.0983041;0.130045;01000
0.262093;0.392444;0.599528;0.14411;0.110061;0.143762;01000
0.324637;0.427857;0.591398;0.138605;0.128196;0.170507;00010
0.22746;0.394773;0.573187;0.781127;0.131124;0.151466;00010
0.156173;0.421704;0.555638;0.672127;0.103964;0.187471;00010
0.11537;0.386897;0.570905;0.622516;0.117165;0.175638;01000
0.0914986;0.364562;0.519456;0.606672;0.0915239;0.164794;01000
0.0835941;0.390036;0.531749;0.583838;0.123186;0.22345;01000
0.108115;0.405988;0.502213;0.54953;0.118293;0.255248;01000
0.0758815;0.41094;0.4525;0.539403;0.120058;0.255293;01000
0.10069;0.366981;0.43099;0.488828;0.146509;0.323063;01000
0.0770394;0.387701;0.387854;0.443279;0.126637;0.366199;01000
0.0507499;0.369805;0.351873;0.391976;0.960936;0.38627;01000
